-99.15253,-99.15198,-99.1514,-99.15082,-99.15027,-99.14969,-99.14911,-99.14853,-99.14795,-99.1474,-99.14682,-99.14624,-99.14566,-99.14508,-99.14453,-99.14392,-99.14337,-99.14279,-99.14221,-99.14163,-99.14105,-99.14047,-99.13989,-99.13934,-99.13873,-99.13818,-99.1376,-99.13702,-99.13644,-99.13586,-99.13528,-99.1347,-99.13412,-99.13354,-99.13297,-99.13239,-99.13181,-99.13123,-99.13065,-99.13007,-99.12949,-99.12891,-99.12833,-99.12775,-99.12717,-99.12659,-99.12598,-99.12543,-99.12482,-99.12424,-99.12366,-99.12308,-99.1225,-99.12192,-99.12134,-99.12073,-99.12015,-99.11957,-99.11899,-99.11841,-99.1178,-99.11725,-99.11664,-99.11606,-99.11548,-99.11487,-99.11429,-99.11371,-99.11313,-99.11255,-99.11194,-99.11136,-99.11078,-99.11017,-99.10959,-99.10901,-99.1084,-99.10782,-99.10724,-99.10663,-99.10605,-99.10547,-99.10486,-99.10428,-99.1037,-99.10309,-99.10251,-99.10193,-99.10132
-99.12411,-99.12354,-99.12296,-99.12238,-99.1218,-99.12122,-99.12064,-99.12006,-99.11948,-99.1189,-99.11832,-99.11774,-99.11716,-99.11658,-99.116,-99.11542,-99.11484,-99.11426,-99.11368,-99.1131,-99.11252,-99.11194,-99.11133,-99.11078,-99.11017,-99.10959,-99.10901,-99.10843,-99.10785,-99.10727,-99.10669,-99.10608,-99.1055,-99.10492,-99.10434,-99.10376,-99.10315,-99.10257,-99.10199,-99.10141,-99.10083,-99.10022,-99.09964,-99.09906,-99.09845,-99.09787,-99.09729,-99.09671,-99.09613,-99.09552,-99.09494,-99.09436,-99.09375,-99.09317,-99.09259,-99.09198,-99.0914,-99.09082,-99.09021,-99.08963,-99.08905,-99.08844,-99.08786,-99.08725,-99.08667,-99.08606,-99.08548,-99.0849,-99.08429,-99.08371,-99.0831,-99.08252,-99.08191,-99.08133,-99.08072,-99.08014,-99.07953,-99.07895,-99.07834,-99.07776,-99.07715,-99.07657,-99.07596,-99.07538,-99.07477,-99.07416,-99.07358,-99.07297,-99.07239
-99.09567,-99.09509,-99.09448,-99.09393,-99.09332,-99.09274,-99.09216,-99.09158,-99.091,-99.09039,-99.08981,-99.08923,-99.08865,-99.08807,-99.08746,-99.08688,-99.0863,-99.08572,-99.08514,-99.08453,-99.08395,-99.08337,-99.08276,-99.08218,-99.0816,-99.08102,-99.08041,-99.07983,-99.07925,-99.07864,-99.07806,-99.07748,-99.07687,-99.07629,-99.07568,-99.0751,-99.07452,-99.07391,-99.07333,-99.07275,-99.07214,-99.07156,-99.07098,-99.07037,-99.06976,-99.06918,-99.0686,-99.06799,-99.06741,-99.0668,-99.06622,-99.06561,-99.06503,-99.06442,-99.06384,-99.06323,-99.06262,-99.06204,-99.06146,-99.06085,-99.06024,-99.05966,-99.05905,-99.05847,-99.05786,-99.05725,-99.05667,-99.05606,-99.05548,-99.05487,-99.05426,-99.05365,-99.05307,-99.05246,-99.05188,-99.05127,-99.05066,-99.05005,-99.04947,-99.04886,-99.04825,-99.04767,-99.04706,-99.04645,-99.04584,-99.04523,-99.04465,-99.04404,-99.04343
-99.06723,-99.06665,-99.06604,-99.06546,-99.06488,-99.06427,-99.06369,-99.06311,-99.0625,-99.06192,-99.06134,-99.06073,-99.06015,-99.05957,-99.05896,-99.05835,-99.05777,-99.05719,-99.05658,-99.056,-99.05542,-99.05481,-99.0542,-99.05362,-99.05304,-99.05243,-99.05182,-99.05124,-99.05066,-99.05005,-99.04944,-99.04886,-99.04828,-99.04767,-99.04706,-99.04648,-99.04587,-99.04529,-99.04468,-99.04407,-99.04349,-99.04288,-99.0423,-99.04169,-99.04108,-99.0405,-99.03989,-99.03931,-99.0387,-99.03809,-99.03748,-99.0369,-99.03629,-99.03571,-99.0351,-99.03448,-99.03387,-99.03326,-99.03268,-99.03207,-99.03146,-99.03088,-99.03027,-99.02966,-99.02905,-99.02844,-99.02783,-99.02725,-99.02664,-99.02603,-99.02542,-99.02484,-99.02423,-99.02362,-99.02301,-99.0224,-99.02179,-99.02118,-99.02057,-99.01996,-99.01935,-99.01874,-99.01813,-99.01755,-99.01694,-99.01633,-99.01572,-99.01511,-99.0145
-99.03879,-99.03821,-99.0376,-99.03699,-99.03641,-99.03583,-99.03522,-99.03461,-99.03403,-99.03342,-99.03284,-99.03223,-99.03165,-99.03104,-99.03046,-99.02985,-99.02924,-99.02866,-99.02805,-99.02747,-99.02686,-99.02625,-99.02563,-99.02505,-99.02444,-99.02386,-99.02325,-99.02264,-99.02203,-99.02145,-99.02084,-99.02026,-99.01965,-99.01904,-99.01843,-99.01782,-99.01724,-99.01663,-99.01602,-99.01544,-99.01483,-99.01422,-99.01361,-99.013,-99.01239,-99.01178,-99.0112,-99.01059,-99.00998,-99.00937,-99.00876,-99.00818,-99.00757,-99.00696,-99.00635,-99.00574,-99.00513,-99.00452,-99.00391,-99.0033,-99.00269,-99.00208,-99.00146,-99.00085,-99.00024,-98.99963,-98.99902,-98.99841,-98.9978,-98.99719,-98.99658,-98.99597,-98.99536,-98.99475,-98.99414,-98.99353,-98.99292,-98.99231,-98.9917,-98.99109,-98.99048,-98.98987,-98.98923,-98.98862,-98.98801,-98.9874,-98.98679,-98.98615,-98.98553
-99.01035,-99.00977,-99.00916,-99.00854,-99.00793,-99.00735,-99.00674,-99.00613,-99.00555,-99.00494,-99.00433,-99.00372,-99.00311,-99.00253,-99.00192,-99.00131,-99.00073,-99.00012,-98.99951,-98.9989,-98.99829,-98.99768,-98.9971,-98.99649,-98.99588,-98.99527,-98.99466,-98.99405,-98.99347,-98.99286,-98.99225,-98.99164,-98.99103,-98.99042,-98.98981,-98.9892,-98.98859,-98.98798,-98.98737,-98.98676,-98.98615,-98.98553,-98.98492,-98.98431,-98.9837,-98.98309,-98.98248,-98.98187,-98.98126,-98.98065,-98.98004,-98.97943,-98.97882,-98.97821,-98.9776,-98.97699,-98.97638,-98.97577,-98.97513,-98.97452,-98.97391,-98.9733,-98.97269,-98.97208,-98.97144,-98.97083,-98.97021,-98.9696,-98.96899,-98.96838,-98.96774,-98.96713,-98.96652,-98.96588,-98.96527,-98.96466,-98.96405,-98.96344,-98.9628,-98.96219,-98.96158,-98.96094,-98.96033,-98.95972,-98.95911,-98.95847,-98.95786,-98.95721,-98.9566
-98.9819,-98.98132,-98.98071,-98.9801,-98.97949,-98.97888,-98.97827,-98.97766,-98.97705,-98.97644,-98.97583,-98.97522,-98.97461,-98.974,-98.97339,-98.97281,-98.9722,-98.97159,-98.97098,-98.97037,-98.96976,-98.96915,-98.96854,-98.96793,-98.96729,-98.96667,-98.96606,-98.96545,-98.96484,-98.96423,-98.96362,-98.96301,-98.9624,-98.96179,-98.96118,-98.96057,-98.95996,-98.95935,-98.95871,-98.9581,-98.95749,-98.95688,-98.95627,-98.95563,-98.95502,-98.95441,-98.9538,-98.95319,-98.95258,-98.95193,-98.95132,-98.95071,-98.95007,-98.94946,-98.94885,-98.94824,-98.9476,-98.94699,-98.94638,-98.94574,-98.94513,-98.94452,-98.94388,-98.94327,-98.94266,-98.94202,-98.94141,-98.9408,-98.94016,-98.93954,-98.9389,-98.93829,-98.93768,-98.93704,-98.9364,-98.93579,-98.93518,-98.93454,-98.93393,-98.93329,-98.93268,-98.93204,-98.93143,-98.93079,-98.93018,-98.92953,-98.92892,-98.92828,-98.92767
-98.95349,-98.95288,-98.95224,-98.95163,-98.95102,-98.95041,-98.9498,-98.94919,-98.94858,-98.94797,-98.94736,-98.94672,-98.94611,-98.9455,-98.94489,-98.94427,-98.94366,-98.94305,-98.94244,-98.9418,-98.94119,-98.94058,-98.93997,-98.93933,-98.93872,-98.93811,-98.9375,-98.93689,-98.93625,-98.93564,-98.93503,-98.93439,-98.93378,-98.93317,-98.93256,-98.93192,-98.9313,-98.93069,-98.93005,-98.92944,-98.92883,-98.92819,-98.92758,-98.92694,-98.92633,-98.92572,-98.92511,-98.92447,-98.92383,-98.92322,-98.92261,-98.92197,-98.92136,-98.92072,-98.9201,-98.91949,-98.91885,-98.91821,-98.9176,-98.91699,-98.91635,-98.91571,-98.9151,-98.91446,-98.91385,-98.91321,-98.9126,-98.91196,-98.91132,-98.91071,-98.91006,-98.90945,-98.90881,-98.9082,-98.90756,-98.90692,-98.90631,-98.90567,-98.90503,-98.90442,-98.90378,-98.90314,-98.90253,-98.90189,-98.90125,-98.90063,-98.89999,-98.89935,-98.89871
-98.92505,-98.92441,-98.9238,-98.92319,-98.92258,-98.92194,-98.92133,-98.92072,-98.9201,-98.91946,-98.91885,-98.91824,-98.9176,-98.91699,-98.91638,-98.91577,-98.91513,-98.91452,-98.91388,-98.91327,-98.91266,-98.91202,-98.91141,-98.91077,-98.91016,-98.90955,-98.90891,-98.90829,-98.90765,-98.90704,-98.90643,-98.90579,-98.90515,-98.90454,-98.90393,-98.90329,-98.90265,-98.90204,-98.90143,-98.90079,-98.90015,-98.89954,-98.8989,-98.89828,-98.89764,-98.89703,-98.89639,-98.89575,-98.89514,-98.8945,-98.89386,-98.89325,-98.89261,-98.892,-98.89136,-98.89072,-98.89011,-98.88947,-98.88882,-98.88818,-98.88757,-98.88693,-98.88629,-98.88568,-98.88504,-98.8844,-98.88379,-98.88315,-98.88251,-98.88187,-98.88123,-98.88062,-98.87997,-98.87933,-98.87869,-98.87805,-98.87744,-98.8768,-98.87616,-98.87552,-98.87488,-98.87424,-98.8736,-98.87299,-98.87231,-98.8717,-98.87106,-98.87042,-98.86978
-98.89661,-98.89597,-98.89536,-98.89471,-98.8941,-98.89349,-98.89285,-98.89224,-98.8916,-98.89099,-98.89035,-98.88974,-98.8891,-98.88849,-98.88785,-98.88724,-98.8866,-98.88599,-98.88535,-98.8847,-98.88409,-98.88348,-98.88284,-98.8822,-98.88159,-98.88095,-98.88031,-98.8797,-98.87906,-98.87845,-98.87781,-98.87717,-98.87656,-98.87592,-98.87527,-98.87466,-98.87402,-98.87338,-98.87274,-98.87213,-98.87149,-98.87085,-98.87024,-98.8696,-98.86896,-98.86832,-98.86768,-98.86707,-98.86642,-98.86578,-98.86517,-98.8645,-98.86389,-98.86325,-98.86261,-98.86197,-98.86133,-98.86072,-98.86005,-98.85944,-98.8588,-98.85815,-98.85751,-98.85687,-98.85623,-98.85559,-98.85495,-98.85431,-98.8537,-98.85303,-98.85242,-98.85175,-98.85114,-98.85046,-98.84985,-98.84918,-98.84857,-98.8479,-98.84726,-98.84662,-98.84598,-98.84534,-98.8447,-98.84406,-98.84341,-98.84277,-98.84213,-98.84149,-98.84082
-98.86816,-98.86752,-98.86691,-98.86627,-98.86566,-98.86502,-98.86438,-98.86377,-98.86313,-98.86249,-98.86188,-98.86124,-98.8606,-98.85999,-98.85934,-98.8587,-98.85809,-98.85745,-98.85681,-98.85617,-98.85553,-98.85492,-98.85428,-98.85364,-98.85303,-98.85239,-98.85175,-98.8511,-98.85046,-98.84985,-98.84918,-98.84857,-98.84793,-98.84729,-98.84665,-98.84601,-98.8454,-98.84473,-98.84412,-98.84348,-98.84283,-98.84219,-98.84155,-98.84091,-98.84027,-98.83963,-98.83899,-98.83835,-98.83771,-98.83707,-98.83643,-98.83578,-98.83514,-98.8345,-98.83386,-98.83322,-98.83258,-98.83194,-98.8313,-98.83066,-98.83002,-98.82938,-98.82874,-98.82806,-98.82745,-98.82678,-98.82614,-98.8255,-98.82486,-98.82422,-98.82355,-98.82291,-98.82227,-98.82162,-98.82098,-98.82031,-98.81967,-98.81903,-98.81839,-98.81775,-98.81708,-98.81644,-98.8158,-98.81512,-98.81448,-98.81384,-98.8132,-98.81256,-98.81189
-98.83972,-98.83908,-98.83844,-98.83783,-98.83719,-98.83655,-98.83591,-98.83527,-98.83466,-98.83401,-98.83337,-98.83273,-98.83209,-98.83145,-98.83081,-98.8302,-98.82956,-98.82892,-98.82828,-98.82764,-98.827,-98.82635,-98.82571,-98.82507,-98.82443,-98.82379,-98.82315,-98.82251,-98.82187,-98.82123,-98.82059,-98.81995,-98.81931,-98.81866,-98.81802,-98.81738,-98.81674,-98.8161,-98.81546,-98.81482,-98.81415,-98.81354,-98.81287,-98.81223,-98.81158,-98.81094,-98.8103,-98.80963,-98.80902,-98.80835,-98.80771,-98.80707,-98.80643,-98.80579,-98.80511,-98.80447,-98.80383,-98.80316,-98.80252,-98.80188,-98.80124,-98.8006,-98.79993,-98.79929,-98.79865,-98.79797,-98.79733,-98.79669,-98.79602,-98.79538,-98.79474,-98.79407,-98.79343,-98.79279,-98.79211,-98.79147,-98.7908,-98.79016,-98.78949,-98.78885,-98.78821,-98.78754,-98.7869,-98.78622,-98.78558,-98.78491,-98.78427,-98.7836,-98.78296
-98.81128,-98.81064,-98.81,-98.80936,-98.80872,-98.80811,-98.80743,-98.80682,-98.80615,-98.80551,-98.80487,-98.80423,-98.80359,-98.80295,-98.80231,-98.80167,-98.80103,-98.80038,-98.79974,-98.79907,-98.79846,-98.79779,-98.79715,-98.79651,-98.79587,-98.79523,-98.79456,-98.79395,-98.79327,-98.79263,-98.79199,-98.79132,-98.79071,-98.79004,-98.7894,-98.78876,-98.78809,-98.78745,-98.7868,-98.78613,-98.78549,-98.78485,-98.78421,-98.78357,-98.7829,-98.78226,-98.78162,-98.78094,-98.7803,-98.77963,-98.77899,-98.77832,-98.77768,-98.77704,-98.77637,-98.77573,-98.77509,-98.77441,-98.77377,-98.7731,-98.77246,-98.77179,-98.77115,-98.77048,-98.76984,-98.76917,-98.76852,-98.76785,-98.76721,-98.76654,-98.7659,-98.76523,-98.76459,-98.76392,-98.76324,-98.7626,-98.76193,-98.76129,-98.76062,-98.75995,-98.75931,-98.75864,-98.758,-98.75732,-98.75665,-98.75598,-98.75534,-98.75467,-98.754
-98.78284,-98.7822,-98.78156,-98.78091,-98.78027,-98.77963,-98.77899,-98.77832,-98.77768,-98.77704,-98.7764,-98.77576,-98.77509,-98.77444,-98.7738,-98.77313,-98.77249,-98.77185,-98.77118,-98.77054,-98.7699,-98.76926,-98.76859,-98.76794,-98.7673,-98.76663,-98.76599,-98.76532,-98.76468,-98.76404,-98.76337,-98.76273,-98.76208,-98.76141,-98.76077,-98.7601,-98.75946,-98.75879,-98.75815,-98.75751,-98.75684,-98.75616,-98.75552,-98.75488,-98.75421,-98.75354,-98.7529,-98.75226,-98.75159,-98.75092,-98.75027,-98.7496,-98.74896,-98.74829,-98.74762,-98.74698,-98.74631,-98.74567,-98.745,-98.74432,-98.74368,-98.74301,-98.74237,-98.7417,-98.74103,-98.74036,-98.73972,-98.73904,-98.73837,-98.73773,-98.73706,-98.73639,-98.73572,-98.73505,-98.73441,-98.73373,-98.73306,-98.73239,-98.73175,-98.73108,-98.73041,-98.72974,-98.72906,-98.72839,-98.72772,-98.72708,-98.72641,-98.72574,-98.72507
-98.75443,-98.75375,-98.75311,-98.75247,-98.7518,-98.75116,-98.75049,-98.74985,-98.74921,-98.74854,-98.74789,-98.74725,-98.74658,-98.74594,-98.74527,-98.74463,-98.74396,-98.74332,-98.74268,-98.742,-98.74133,-98.74069,-98.74005,-98.73938,-98.73871,-98.73807,-98.7374,-98.73676,-98.73608,-98.73544,-98.73477,-98.73413,-98.73346,-98.73279,-98.73215,-98.73148,-98.73083,-98.73016,-98.72949,-98.72882,-98.72818,-98.72751,-98.72687,-98.7262,-98.72552,-98.72485,-98.72421,-98.72354,-98.72287,-98.72223,-98.72156,-98.72089,-98.72021,-98.71954,-98.71887,-98.71823,-98.71756,-98.71689,-98.71625,-98.71558,-98.7149,-98.71423,-98.71356,-98.71289,-98.71222,-98.71155,-98.71088,-98.71021,-98.70956,-98.70889,-98.70822,-98.70755,-98.70688,-98.70621,-98.70554,-98.70486,-98.70419,-98.70352,-98.70285,-98.70218,-98.70151,-98.70084,-98.70016,-98.69949,-98.69882,-98.69815,-98.69748,-98.69681,-98.69614
-98.72598,-98.72534,-98.72467,-98.724,-98.72336,-98.72269,-98.72205,-98.72137,-98.7207,-98.72006,-98.71939,-98.71875,-98.71808,-98.71741,-98.71677,-98.71609,-98.71545,-98.71478,-98.71411,-98.71347,-98.7128,-98.71213,-98.71149,-98.71082,-98.71014,-98.70947,-98.70883,-98.70816,-98.70749,-98.70685,-98.70618,-98.70551,-98.70483,-98.70416,-98.70349,-98.70285,-98.70218,-98.70151,-98.70084,-98.7002,-98.69952,-98.69885,-98.69818,-98.69751,-98.69684,-98.69617,-98.6955,-98.69482,-98.69415,-98.69348,-98.69281,-98.69217,-98.6915,-98.69083,-98.69016,-98.68948,-98.68881,-98.68814,-98.68747,-98.6868,-98.68613,-98.68546,-98.68478,-98.68408,-98.68341,-98.68274,-98.68207,-98.6814,-98.68073,-98.68005,-98.67938,-98.67871,-98.67804,-98.67737,-98.6767,-98.67599,-98.67532,-98.67465,-98.67398,-98.67328,-98.67261,-98.67194,-98.67126,-98.67059,-98.66992,-98.66922,-98.66855,-98.66788,-98.66718
-98.69754,-98.6969,-98.69623,-98.69556,-98.69489,-98.69421,-98.69357,-98.6929,-98.69223,-98.69159,-98.69092,-98.69025,-98.68958,-98.6889,-98.68823,-98.68759,-98.68692,-98.68625,-98.68558,-98.68491,-98.68427,-98.68359,-98.68292,-98.68225,-98.68158,-98.68091,-98.68024,-98.67957,-98.67889,-98.67822,-98.67755,-98.67688,-98.67621,-98.67554,-98.67487,-98.67419,-98.67352,-98.67285,-98.67218,-98.67151,-98.67084,-98.67017,-98.66949,-98.66882,-98.66815,-98.66748,-98.66681,-98.66614,-98.66547,-98.66479,-98.66412,-98.66342,-98.66275,-98.66208,-98.66141,-98.66074,-98.66003,-98.65936,-98.65869,-98.65802,-98.65735,-98.65668,-98.65598,-98.6553,-98.65463,-98.65393,-98.65326,-98.65259,-98.65192,-98.65125,-98.65054,-98.64987,-98.64917,-98.6485,-98.64783,-98.64716,-98.64645,-98.64578,-98.64508,-98.64441,-98.64374,-98.64304,-98.64236,-98.64166,-98.64099,-98.64032,-98.63962,-98.63892,-98.63824
-98.6691,-98.66846,-98.66779,-98.66711,-98.66644,-98.66577,-98.6651,-98.66443,-98.66376,-98.66309,-98.66241,-98.66174,-98.66107,-98.6604,-98.65973,-98.65906,-98.65839,-98.65771,-98.65704,-98.65637,-98.6557,-98.65503,-98.65436,-98.65369,-98.65302,-98.65234,-98.65167,-98.651,-98.6503,-98.64963,-98.64896,-98.64828,-98.64761,-98.64691,-98.64624,-98.64557,-98.6449,-98.64423,-98.64355,-98.64288,-98.64218,-98.64151,-98.64084,-98.64014,-98.63947,-98.63879,-98.63812,-98.63742,-98.63675,-98.63608,-98.63538,-98.6347,-98.63403,-98.63336,-98.63266,-98.63199,-98.63129,-98.63062,-98.62994,-98.62924,-98.62857,-98.62787,-98.6272,-98.62653,-98.62582,-98.62512,-98.62445,-98.62378,-98.62308,-98.62241,-98.6217,-98.62103,-98.62033,-98.61966,-98.61896,-98.61829,-98.61758,-98.61688,-98.61621,-98.61551,-98.61484,-98.61414,-98.61346,-98.61276,-98.61206,-98.61139,-98.61069,-98.60999,-98.60931
-98.64069,-98.64001,-98.63934,-98.63864,-98.63797,-98.6373,-98.63663,-98.63596,-98.63528,-98.63461,-98.63391,-98.63324,-98.63257,-98.6319,-98.63123,-98.63055,-98.62988,-98.62918,-98.62851,-98.62784,-98.62714,-98.62646,-98.62579,-98.62512,-98.62445,-98.62375,-98.62308,-98.62241,-98.6217,-98.62103,-98.62036,-98.61966,-98.61899,-98.61832,-98.61761,-98.61694,-98.61627,-98.61557,-98.6149,-98.6142,-98.61353,-98.61285,-98.61215,-98.61148,-98.61078,-98.61011,-98.60941,-98.60873,-98.60803,-98.60736,-98.60666,-98.60599,-98.60529,-98.60461,-98.60391,-98.60324,-98.60254,-98.60187,-98.60117,-98.60046,-98.59979,-98.59909,-98.59839,-98.59772,-98.59702,-98.59634,-98.59564,-98.59497,-98.59427,-98.59357,-98.59286,-98.59219,-98.59149,-98.59079,-98.59009,-98.58942,-98.58871,-98.58801,-98.58734,-98.58664,-98.58594,-98.58524,-98.58453,-98.58386,-98.58316,-98.58246,-98.58176,-98.58105,-98.58038
-98.61224,-98.61157,-98.61087,-98.6102,-98.60953,-98.60883,-98.60815,-98.60748,-98.60681,-98.60611,-98.60544,-98.60474,-98.60406,-98.60339,-98.60272,-98.60202,-98.60135,-98.60065,-98.59998,-98.5993,-98.5986,-98.59793,-98.59723,-98.59656,-98.59586,-98.59518,-98.59448,-98.59381,-98.59314,-98.59244,-98.59174,-98.59106,-98.59036,-98.58969,-98.58899,-98.58832,-98.58762,-98.58691,-98.58624,-98.58554,-98.58487,-98.58417,-98.5835,-98.58279,-98.58209,-98.58142,-98.58072,-98.58002,-98.57935,-98.57864,-98.57794,-98.57727,-98.57657,-98.57587,-98.5752,-98.57449,-98.57379,-98.57309,-98.57239,-98.57172,-98.57101,-98.57031,-98.56961,-98.56891,-98.56824,-98.56754,-98.56683,-98.56613,-98.56543,-98.56476,-98.56403,-98.56335,-98.56265,-98.56195,-98.56125,-98.56055,-98.55984,-98.55914,-98.55844,-98.55774,-98.55704,-98.55634,-98.55563,-98.55493,-98.55423,-98.55353,-98.55283,-98.55212,-98.55142
-98.5838,-98.58313,-98.58243,-98.58176,-98.58105,-98.58038,-98.57968,-98.57901,-98.57831,-98.57764,-98.57693,-98.57626,-98.57556,-98.57489,-98.57419,-98.57349,-98.57281,-98.57214,-98.57144,-98.57074,-98.57007,-98.56937,-98.56866,-98.56799,-98.56729,-98.56659,-98.56592,-98.56522,-98.56451,-98.56384,-98.56314,-98.56244,-98.56177,-98.56107,-98.56036,-98.55969,-98.55899,-98.55829,-98.55759,-98.55688,-98.55621,-98.55551,-98.55481,-98.55411,-98.55341,-98.55273,-98.55203,-98.55133,-98.55063,-98.54993,-98.54922,-98.54852,-98.54785,-98.54712,-98.54645,-98.54575,-98.54504,-98.54434,-98.54364,-98.54294,-98.54224,-98.54153,-98.54083,-98.54013,-98.53943,-98.53873,-98.53802,-98.53732,-98.53662,-98.53592,-98.53522,-98.53448,-98.53381,-98.53308,-98.53238,-98.53168,-98.53098,-98.53027,-98.52957,-98.52887,-98.52814,-98.52744,-98.52673,-98.52603,-98.52533,-98.5246,-98.5239,-98.52319,-98.52249
-98.55536,-98.55469,-98.55399,-98.55328,-98.55261,-98.55191,-98.55121,-98.55054,-98.54984,-98.54913,-98.54846,-98.54776,-98.54706,-98.54639,-98.54568,-98.54498,-98.54428,-98.54358,-98.54291,-98.54221,-98.5415,-98.54083,-98.5401,-98.53943,-98.53873,-98.53802,-98.53732,-98.53662,-98.53595,-98.53525,-98.53455,-98.53384,-98.53314,-98.53244,-98.53174,-98.53104,-98.53033,-98.52963,-98.52893,-98.52823,-98.52753,-98.52686,-98.52612,-98.52545,-98.52472,-98.52405,-98.52332,-98.52261,-98.52191,-98.52121,-98.52051,-98.51981,-98.5191,-98.5184,-98.5177,-98.517,-98.5163,-98.51556,-98.51486,-98.51416,-98.51346,-98.51276,-98.51202,-98.51135,-98.51062,-98.50992,-98.50922,-98.50848,-98.50778,-98.50708,-98.50638,-98.50568,-98.50494,-98.50424,-98.50354,-98.50281,-98.50211,-98.5014,-98.50067,-98.49997,-98.49927,-98.49854,-98.49783,-98.49713,-98.4964,-98.4957,-98.495,-98.49426,-98.49353
-98.52695,-98.52625,-98.52554,-98.52484,-98.52414,-98.52344,-98.52277,-98.52206,-98.52136,-98.52066,-98.51996,-98.51926,-98.51855,-98.51788,-98.51715,-98.51648,-98.51578,-98.51508,-98.51437,-98.51367,-98.51297,-98.51227,-98.51157,-98.51086,-98.51016,-98.50946,-98.50876,-98.50806,-98.50732,-98.50665,-98.50592,-98.50525,-98.50452,-98.50381,-98.50311,-98.50241,-98.50171,-98.50101,-98.50031,-98.49957,-98.49887,-98.49817,-98.49747,-98.49677,-98.49603,-98.49533,-98.49463,-98.49393,-98.49323,-98.49249,-98.49179,-98.49109,-98.49036,-98.48965,-98.48895,-98.48825,-98.48752,-98.48682,-98.48611,-98.48538,-98.48468,-98.48398,-98.48325,-98.48254,-98.48181,-98.48111,-98.48041,-98.47968,-98.47897,-98.47827,-98.47754,-98.47681,-98.4761,-98.4754,-98.47467,-98.47394,-98.47324,-98.47253,-98.4718,-98.47107,-98.47037,-98.46967,-98.46893,-98.4682,-98.4675,-98.46677,-98.46606,-98.46533,-98.4646
-98.4985,-98.4978,-98.4971,-98.4964,-98.4957,-98.495,-98.49429,-98.49359,-98.49289,-98.49219,-98.49146,-98.49078,-98.49005,-98.48935,-98.48865,-98.48795,-98.48724,-98.48654,-98.48584,-98.48511,-98.48441,-98.4837,-98.483,-98.4823,-98.48157,-98.48087,-98.48016,-98.47946,-98.47876,-98.47803,-98.47733,-98.47662,-98.47589,-98.47519,-98.47449,-98.47379,-98.47308,-98.47235,-98.47165,-98.47095,-98.47021,-98.46951,-98.46878,-98.46808,-98.46735,-98.46664,-98.46594,-98.46521,-98.46451,-98.46381,-98.46307,-98.46234,-98.46164,-98.46094,-98.46021,-98.4595,-98.45877,-98.45807,-98.45734,-98.4566,-98.4559,-98.4552,-98.45447,-98.45374,-98.45303,-98.4523,-98.4516,-98.45087,-98.45013,-98.44943,-98.4487,-98.448,-98.44727,-98.44653,-98.4458,-98.4451,-98.44437,-98.44366,-98.44293,-98.4422,-98.44147,-98.44073,-98.44003,-98.4393,-98.43857,-98.43787,-98.43713,-98.4364,-98.43567
-98.47006,-98.46936,-98.46866,-98.46796,-98.46722,-98.46652,-98.46582,-98.46512,-98.46442,-98.46368,-98.46298,-98.46228,-98.46155,-98.46085,-98.46014,-98.45941,-98.45871,-98.45801,-98.45728,-98.45657,-98.45587,-98.45514,-98.45444,-98.45374,-98.453,-98.4523,-98.4516,-98.45087,-98.45016,-98.44943,-98.44873,-98.448,-98.4473,-98.44659,-98.44586,-98.44513,-98.44443,-98.44373,-98.44299,-98.44226,-98.44156,-98.44086,-98.44012,-98.43939,-98.43869,-98.43796,-98.43726,-98.43652,-98.43579,-98.43509,-98.43436,-98.43365,-98.43292,-98.43219,-98.43146,-98.43076,-98.43002,-98.42929,-98.42859,-98.42786,-98.42712,-98.42639,-98.42569,-98.42496,-98.42422,-98.42349,-98.42279,-98.42206,-98.42133,-98.42059,-98.41986,-98.41913,-98.41843,-98.41769,-98.41696,-98.41623,-98.4155,-98.41476,-98.41406,-98.41333,-98.4126,-98.41187,-98.41113,-98.4104,-98.40967,-98.40894,-98.4082,-98.40747,-98.40674
-98.44165,-98.44092,-98.44022,-98.43951,-98.43878,-98.43805,-98.43735,-98.43665,-98.43591,-98.43521,-98.43451,-98.43378,-98.43304,-98.43234,-98.43164,-98.43091,-98.43018,-98.42947,-98.42877,-98.42804,-98.42731,-98.42661,-98.4259,-98.42517,-98.42444,-98.42374,-98.423,-98.4223,-98.42157,-98.42084,-98.4201,-98.4194,-98.41867,-98.41797,-98.41724,-98.4165,-98.4158,-98.41507,-98.41434,-98.41364,-98.4129,-98.41217,-98.41144,-98.41071,-98.41,-98.40927,-98.40854,-98.40784,-98.4071,-98.40637,-98.40564,-98.40491,-98.40417,-98.40344,-98.40271,-98.40201,-98.40128,-98.40054,-98.39981,-98.39908,-98.39835,-98.39761,-98.39691,-98.39618,-98.39545,-98.39471,-98.39398,-98.39325,-98.39252,-98.39178,-98.39105,-98.39032,-98.38959,-98.38885,-98.38812,-98.38736,-98.38663,-98.38589,-98.38516,-98.38443,-98.3837,-98.38297,-98.38223,-98.38147,-98.38074,-98.38,-98.37927,-98.37854,-98.37781
