18.24039,18.2674,18.29441,18.32144,18.34846,18.37548,18.4025,18.42952,18.45656,18.48357,18.51059,18.53763,18.56465,18.59166,18.61871,18.64574,18.67277,18.69981,18.72683,18.75386,18.78091,18.80795,18.83498,18.86203,18.88905,18.91608,18.94314,18.97019,18.99725,19.02428,19.05132,19.07837,19.10542,19.13246,19.15952,19.18657,19.21361,19.24066,19.26772,19.29478,19.32184,19.34889,19.37595,19.40302,19.43007,19.45712,19.48419,19.51124,19.53831,19.56538,19.59244,19.6195,19.64658,19.67363,19.70072,19.72778,19.75484,19.78192,19.80901,19.83606,19.86314,19.89021,19.91727,19.94435,19.97144,19.9985,20.02559,20.05267,20.07975,20.10683,20.13392,20.161,20.18808,20.21516,20.24224,20.26933,20.2964,20.32349,20.35058,20.37767,20.40477,20.43185,20.45893,20.48603,20.51312,20.54021,20.56731,20.59439,20.62147
18.23996,18.26698,18.294,18.32101,18.34802,18.37505,18.40207,18.42908,18.45612,18.48312,18.51015,18.53719,18.56422,18.59123,18.61826,18.64529,18.67234,18.69938,18.7264,18.75344,18.78047,18.8075,18.83454,18.86159,18.88861,18.91566,18.94271,18.96974,18.9968,19.02383,19.05088,19.07794,19.10499,19.13202,19.15909,19.18613,19.21318,19.24023,19.26729,19.29433,19.32139,19.34844,19.37552,19.40257,19.42963,19.45669,19.48375,19.5108,19.53787,19.56494,19.59199,19.61908,19.64613,19.67319,19.70026,19.72733,19.7544,19.78149,19.80855,19.83562,19.86269,19.88978,19.91685,19.94392,19.97099,19.99807,20.02515,20.05223,20.0793,20.10638,20.13346,20.16055,20.18764,20.21471,20.24181,20.26888,20.29597,20.32305,20.35014,20.37722,20.40432,20.4314,20.45851,20.48558,20.51267,20.53977,20.56688,20.59395,20.62106
18.23952,18.26652,18.29356,18.32058,18.34758,18.3746,18.40162,18.42865,18.45569,18.48268,18.50973,18.53675,18.56377,18.59079,18.61784,18.64485,18.6719,18.69893,18.72595,18.75299,18.78003,18.80706,18.83411,18.86113,18.88818,18.91523,18.94228,18.96931,18.99635,19.02339,19.05044,19.07748,19.10453,19.13158,19.15864,19.18568,19.21274,19.23979,19.26683,19.29391,19.32096,19.34801,19.37507,19.40213,19.42918,19.45624,19.4833,19.51036,19.53742,19.56449,19.59157,19.61862,19.64569,19.67276,19.69982,19.72689,19.75396,19.78104,19.80811,19.83518,19.86225,19.88931,19.91639,19.94347,19.97054,19.99764,20.0247,20.05178,20.07886,20.10594,20.13302,20.16011,20.18719,20.21427,20.24136,20.26844,20.29552,20.3226,20.34969,20.37679,20.40386,20.43095,20.45805,20.48514,20.51222,20.53932,20.56641,20.59351,20.6206
18.23907,18.2661,18.2931,18.32012,18.34714,18.37416,18.40118,18.4282,18.45523,18.48222,18.50927,18.5363,18.56333,18.59035,18.61738,18.64442,18.67144,18.69846,18.72552,18.75256,18.77957,18.80662,18.83366,18.86069,18.88773,18.91478,18.94182,18.96886,18.9959,19.02295,19.05,19.07703,19.10407,19.13114,19.15818,19.18524,19.2123,19.23934,19.2664,19.29345,19.3205,19.34758,19.37461,19.40168,19.42874,19.45579,19.48285,19.5099,19.53696,19.56404,19.59112,19.61816,19.64523,19.6723,19.69936,19.72645,19.75351,19.78058,19.80766,19.83472,19.86179,19.88888,19.91595,19.94302,19.9701,19.99716,20.02424,20.05133,20.07841,20.10548,20.13257,20.15965,20.18674,20.21381,20.24091,20.268,20.29507,20.32216,20.34924,20.37634,20.4034,20.43052,20.4576,20.48467,20.51178,20.53887,20.56595,20.59305,20.62015
18.23862,18.26563,18.29265,18.31968,18.34669,18.3737,18.40073,18.42774,18.45477,18.4818,18.50883,18.53584,18.56287,18.5899,18.61693,18.64397,18.67099,18.69802,18.72504,18.75208,18.77913,18.80618,18.8332,18.86024,18.88728,18.91432,18.94136,18.96841,18.99545,19.0225,19.04954,19.07658,19.10365,19.13068,19.15772,19.18479,19.21183,19.23888,19.26595,19.29298,19.32005,19.34711,19.37416,19.40122,19.42828,19.45534,19.48241,19.50947,19.53653,19.5636,19.59064,19.61771,19.64479,19.67184,19.69891,19.726,19.75304,19.78011,19.80719,19.83427,19.86134,19.88842,19.91549,19.94257,19.96964,19.99673,20.0238,20.05087,20.07794,20.10504,20.13212,20.15918,20.18629,20.21336,20.24043,20.26753,20.29461,20.32168,20.34879,20.37588,20.40296,20.43005,20.45714,20.48423,20.51131,20.5384,20.56551,20.5926,20.61968
18.23817,18.26518,18.29221,18.31922,18.34622,18.37325,18.40027,18.42729,18.45432,18.48133,18.50835,18.53539,18.56242,18.58944,18.61648,18.64351,18.67053,18.69757,18.72461,18.75164,18.77869,18.80569,18.83274,18.85979,18.88681,18.91386,18.94092,18.96794,18.99499,19.02203,19.04906,19.07614,19.10318,19.13021,19.15727,19.18433,19.21137,19.23842,19.26548,19.29253,19.3196,19.34663,19.3737,19.40076,19.42782,19.45487,19.48195,19.50899,19.53606,19.56313,19.59018,19.61726,19.64433,19.67138,19.69846,19.72552,19.75259,19.77966,19.80674,19.83381,19.86088,19.88795,19.91502,19.94211,19.96917,19.99626,20.02335,20.05042,20.07749,20.10458,20.13165,20.15873,20.18581,20.21289,20.23998,20.26707,20.29414,20.32124,20.34832,20.3754,20.40249,20.42957,20.45667,20.48376,20.51085,20.53795,20.56504,20.59212,20.61923
18.23772,18.26471,18.29175,18.31876,18.34578,18.3728,18.39981,18.42683,18.45386,18.48087,18.50791,18.53494,18.56196,18.58899,18.61602,18.64304,18.67008,18.69712,18.72413,18.75118,18.77822,18.80524,18.8323,18.85933,18.88635,18.91341,18.94044,18.96747,18.99453,19.02158,19.04863,19.07567,19.10271,19.12977,19.15681,19.18387,19.21093,19.23798,19.26501,19.29208,19.31913,19.34619,19.37325,19.40031,19.42736,19.45442,19.48148,19.50852,19.53561,19.56266,19.58973,19.61679,19.64385,19.67093,19.69799,19.72506,19.75214,19.7792,19.80627,19.83335,19.86043,19.88748,19.91457,19.94165,19.9687,19.9958,20.02287,20.04995,20.07703,20.10411,20.13119,20.15826,20.18534,20.21244,20.23952,20.2666,20.29369,20.32076,20.34785,20.37496,20.40203,20.42912,20.45621,20.48329,20.51038,20.53748,20.56455,20.59165,20.61876
18.23725,18.26427,18.29129,18.3183,18.34531,18.37233,18.39934,18.42637,18.4534,18.4804,18.50745,18.53446,18.56149,18.58851,18.61555,18.64257,18.6696,18.69663,18.72369,18.75071,18.77774,18.80478,18.83183,18.85884,18.88589,18.91294,18.93999,18.96703,18.99406,19.02111,19.04815,19.0752,19.10224,19.1293,19.15635,19.1834,19.21045,19.2375,19.26455,19.29161,19.31865,19.34573,19.37276,19.39982,19.4269,19.45393,19.481,19.50807,19.53513,19.56219,19.58926,19.61633,19.64338,19.67046,19.69753,19.72459,19.75166,19.77872,19.80582,19.83288,19.85995,19.88703,19.91409,19.94116,19.96825,19.99532,20.02239,20.04948,20.07655,20.10362,20.13072,20.15779,20.18487,20.21197,20.23904,20.26612,20.29321,20.32028,20.34739,20.37447,20.40154,20.42865,20.45573,20.48281,20.50991,20.53701,20.56408,20.59119,20.61828
18.23678,18.26379,18.2908,18.31783,18.34483,18.37185,18.3989,18.42589,18.45291,18.47995,18.50696,18.53398,18.56103,18.58805,18.61506,18.64211,18.66914,18.69615,18.72321,18.75024,18.77727,18.80431,18.83134,18.85839,18.88543,18.91246,18.93951,18.96655,18.99359,19.02064,19.04767,19.07472,19.10178,19.12881,19.15586,19.18293,19.20996,19.23701,19.26408,19.29112,19.31819,19.34525,19.37228,19.39936,19.42642,19.45347,19.48054,19.50759,19.53465,19.56171,19.58878,19.61584,19.64291,19.66998,19.69703,19.72411,19.75119,19.77825,19.80532,19.83239,19.85948,19.88654,19.91361,19.9407,19.96777,19.99484,20.02192,20.04898,20.07606,20.10316,20.13025,20.15731,20.1844,20.21147,20.23856,20.26564,20.29273,20.31982,20.3469,20.37399,20.40108,20.42817,20.45525,20.48235,20.50944,20.53652,20.56361,20.5907,20.61778
18.23631,18.26331,18.29032,18.31735,18.34435,18.37138,18.39839,18.42542,18.45245,18.47945,18.50648,18.53352,18.56053,18.58756,18.61459,18.64162,18.66864,18.69569,18.72273,18.74975,18.7768,18.80383,18.83086,18.8579,18.88494,18.91198,18.93903,18.96606,18.9931,19.02015,19.0472,19.07426,19.10129,19.12833,19.1554,19.18243,19.2095,19.23655,19.26359,19.29065,19.3177,19.34474,19.37183,19.39888,19.42592,19.453,19.48006,19.5071,19.53418,19.56124,19.58829,19.61537,19.64243,19.66949,19.69656,19.72364,19.75069,19.77778,19.80484,19.83191,19.85898,19.88606,19.91313,19.94021,19.96728,19.99435,20.02143,20.04852,20.07558,20.10267,20.12975,20.15682,20.18391,20.21099,20.23808,20.26517,20.29224,20.31933,20.34641,20.3735,20.40058,20.42767,20.45478,20.48186,20.50894,20.53603,20.56312,20.59022,20.61732
18.23582,18.26283,18.28985,18.31686,18.34388,18.37089,18.39791,18.42495,18.45197,18.47898,18.50602,18.53303,18.56006,18.58709,18.61411,18.64114,18.66818,18.6952,18.72224,18.74928,18.77631,18.80334,18.83039,18.85742,18.88446,18.9115,18.93854,18.96558,18.99263,19.01968,19.04671,19.07376,19.1008,19.12785,19.15491,19.18196,19.20901,19.23606,19.26311,19.29016,19.31722,19.34427,19.37132,19.39838,19.42545,19.4525,19.47956,19.50662,19.53368,19.56075,19.58781,19.61487,19.64193,19.66901,19.69608,19.72314,19.75021,19.77728,19.80434,19.83142,19.8585,19.88557,19.91264,19.9397,19.9668,19.99386,20.02094,20.04803,20.0751,20.10218,20.12926,20.15634,20.18342,20.21051,20.23758,20.26466,20.29176,20.31883,20.34591,20.37302,20.40009,20.42719,20.45428,20.48135,20.50845,20.53555,20.56263,20.58974,20.61682
18.23532,18.26235,18.28935,18.31637,18.34341,18.3704,18.39742,18.42445,18.45146,18.4785,18.50552,18.53253,18.55957,18.58661,18.61362,18.64066,18.66768,18.69471,18.72175,18.74879,18.77581,18.80286,18.82989,18.85692,18.88397,18.911,18.93805,18.96509,18.99213,19.01917,19.04622,19.07327,19.10032,19.12737,19.15441,19.18147,19.20851,19.23556,19.26261,19.28967,19.31673,19.34378,19.37083,19.39789,19.42495,19.45202,19.47908,19.50613,19.53319,19.56026,19.58731,19.61438,19.64145,19.66852,19.69558,19.72264,19.74971,19.77678,19.80385,19.83092,19.85799,19.88507,19.91214,19.93923,19.96629,19.99337,20.02045,20.04752,20.0746,20.10169,20.12875,20.15584,20.18292,20.21001,20.23708,20.26417,20.29125,20.31834,20.34542,20.37251,20.39962,20.42669,20.45377,20.48087,20.50795,20.53505,20.56215,20.58923,20.61631
18.23484,18.26184,18.28886,18.31589,18.34289,18.3699,18.39693,18.42395,18.45099,18.47799,18.50502,18.53205,18.55907,18.5861,18.61314,18.64014,18.66718,18.69423,18.72124,18.74828,18.77533,18.80235,18.82938,18.85643,18.88347,18.91052,18.93756,18.96458,18.99165,19.01868,19.04572,19.07277,19.09982,19.12686,19.15392,19.18097,19.208,19.23507,19.26212,19.28917,19.31623,19.34328,19.37033,19.39739,19.42446,19.45152,19.47858,19.50562,19.5327,19.55976,19.58681,19.61389,19.64095,19.66801,19.69508,19.72215,19.7492,19.7763,19.80336,19.83041,19.85751,19.88457,19.91164,19.93871,19.96579,19.99288,20.01996,20.04702,20.0741,20.10119,20.12825,20.15536,20.18243,20.2095,20.23659,20.26368,20.29074,20.31785,20.34492,20.37202,20.39911,20.42617,20.45328,20.48036,20.50745,20.53455,20.56164,20.58871,20.61582
18.23433,18.26134,18.28837,18.31538,18.34238,18.36942,18.39644,18.42346,18.45048,18.47749,18.50452,18.53156,18.55856,18.5856,18.61263,18.63964,18.66669,18.69373,18.72074,18.7478,18.77482,18.80185,18.8289,18.85593,18.88297,18.91002,18.93706,18.9641,18.99113,19.01818,19.04522,19.07227,19.09931,19.12636,19.15341,19.18046,19.20751,19.23457,19.26163,19.28867,19.31572,19.34277,19.36983,19.39689,19.42395,19.451,19.47807,19.50513,19.53219,19.55925,19.58632,19.61338,19.64044,19.66751,19.69458,19.72163,19.74872,19.77579,19.80284,19.82993,19.857,19.88406,19.91114,19.93821,19.96529,19.99237,20.01942,20.04652,20.0736,20.10066,20.12777,20.15482,20.18191,20.20899,20.23607,20.26315,20.29025,20.31733,20.34442,20.37151,20.39858,20.42567,20.45277,20.47985,20.50696,20.53404,20.56112,20.58823,20.6153
18.23383,18.26086,18.28786,18.31488,18.34191,18.36891,18.39594,18.42296,18.44997,18.47701,18.50401,18.53104,18.55808,18.5851,18.61212,18.63917,18.66619,18.69322,18.72025,18.74728,18.77431,18.80135,18.82838,18.85543,18.88247,18.90951,18.93655,18.96358,18.99062,19.01768,19.04472,19.07176,19.09882,19.12585,19.1529,19.17997,19.20702,19.23407,19.26112,19.28815,19.31521,19.34226,19.36933,19.3964,19.42345,19.4505,19.47757,19.50462,19.53168,19.55875,19.58581,19.61287,19.63994,19.667,19.69405,19.72114,19.74821,19.77526,19.80235,19.82942,19.85648,19.88355,19.91063,19.93771,19.96479,19.99185,20.01894,20.04601,20.07307,20.10018,20.12725,20.15432,20.1814,20.20849,20.23556,20.26266,20.28975,20.31683,20.34392,20.37099,20.39808,20.42517,20.45226,20.47935,20.50644,20.53352,20.56062,20.58769,20.61479
18.23334,18.26034,18.28735,18.31438,18.34138,18.36842,18.39543,18.42244,18.44949,18.47649,18.50352,18.53056,18.55756,18.58459,18.61162,18.63865,18.66569,18.6927,18.71974,18.74677,18.77381,18.80084,18.82788,18.85492,18.88196,18.909,18.93604,18.96307,18.99011,19.01716,19.0442,19.07126,19.0983,19.12534,19.15239,19.17945,19.20649,19.23355,19.2606,19.28765,19.3147,19.34176,19.36883,19.39588,19.42292,19.45,19.47705,19.5041,19.53118,19.55823,19.5853,19.61237,19.63941,19.66648,19.69355,19.72062,19.74771,19.77476,19.80183,19.8289,19.85597,19.88305,19.91011,19.93719,19.96426,19.99133,20.01841,20.04549,20.07258,20.09965,20.12673,20.15382,20.18089,20.20796,20.23505,20.26214,20.28922,20.31631,20.34339,20.37048,20.39757,20.42464,20.45174,20.47884,20.50591,20.533,20.56009,20.58717,20.61428
18.23282,18.25983,18.28685,18.31387,18.34088,18.3679,18.39491,18.42193,18.44897,18.47598,18.50301,18.53001,18.55704,18.58408,18.61109,18.63813,18.66516,18.69219,18.71922,18.74625,18.77328,18.80032,18.82736,18.8544,18.88144,18.90848,18.93551,18.96256,18.98961,19.01665,19.04369,19.07073,19.09778,19.12482,19.15187,19.17893,19.20598,19.23303,19.26009,19.28714,19.31417,19.34124,19.3683,19.39535,19.42242,19.44946,19.47652,19.50359,19.53064,19.55771,19.58477,19.61184,19.6389,19.66597,19.69303,19.72011,19.74716,19.77423,19.80132,19.82838,19.85545,19.88253,19.9096,19.93668,19.96375,19.99081,20.01789,20.04497,20.07205,20.09913,20.12621,20.15327,20.18037,20.20745,20.23452,20.26163,20.2887,20.31578,20.34287,20.36996,20.39703,20.42414,20.45123,20.47829,20.5054,20.53248,20.55957,20.58665,20.61376
18.2323,18.25932,18.28632,18.31335,18.34036,18.36736,18.39439,18.4214,18.44843,18.47546,18.50247,18.5295,18.55653,18.58355,18.61057,18.6376,18.66464,18.69169,18.7187,18.74574,18.77277,18.79981,18.82684,18.85387,18.88092,18.90795,18.93499,18.96204,18.98907,19.01613,19.04315,19.07021,19.09727,19.12429,19.15136,19.17841,19.20545,19.23251,19.25957,19.2866,19.31367,19.34073,19.36777,19.39484,19.42188,19.44894,19.476,19.50306,19.53012,19.55718,19.58425,19.61131,19.63837,19.66543,19.69251,19.71958,19.74663,19.77372,19.80078,19.82784,19.85493,19.882,19.90906,19.93615,19.9632,19.9903,20.01737,20.04443,20.07153,20.09859,20.12568,20.15276,20.17983,20.20691,20.23399,20.26109,20.28817,20.31525,20.34234,20.36942,20.39651,20.42361,20.45069,20.47778,20.50487,20.53195,20.55904,20.58611,20.61324
18.23178,18.25878,18.28581,18.31281,18.33983,18.36684,18.39386,18.42088,18.44791,18.47492,18.50195,18.52898,18.55598,18.58303,18.61007,18.63708,18.66412,18.69115,18.71817,18.74521,18.77225,18.79927,18.82632,18.85335,18.88038,18.90743,18.93446,18.9615,18.98856,19.01559,19.04263,19.06968,19.09673,19.12377,19.15083,19.17787,19.20493,19.23198,19.25903,19.28608,19.31313,19.34018,19.36725,19.39429,19.42136,19.44842,19.47546,19.50255,19.52959,19.55665,19.58372,19.61078,19.63784,19.66491,19.69199,19.71905,19.74611,19.77318,19.80025,19.82732,19.85439,19.88147,19.90854,19.9356,19.96269,19.98976,20.01683,20.04391,20.07098,20.09806,20.12515,20.15222,20.1793,20.20639,20.23346,20.26055,20.28764,20.31472,20.3418,20.36888,20.39597,20.42307,20.45016,20.47723,20.50433,20.53142,20.55849,20.5856,20.61269
18.23123,18.25826,18.28526,18.31228,18.33929,18.3663,18.39333,18.42035,18.44737,18.4744,18.50142,18.52845,18.55546,18.58249,18.60951,18.63656,18.66358,18.6906,18.71764,18.74467,18.7717,18.79876,18.82578,18.85282,18.87984,18.90689,18.93394,18.96096,18.98801,19.01507,19.04211,19.06915,19.09619,19.12324,19.15029,19.17735,19.2044,19.23143,19.25849,19.28553,19.31259,19.33966,19.3667,19.39377,19.42082,19.44788,19.47495,19.50199,19.52906,19.55613,19.58318,19.61024,19.63731,19.66437,19.69143,19.71851,19.74556,19.77264,19.79971,19.82677,19.85386,19.88094,19.908,19.93507,19.96214,19.98922,20.01629,20.04337,20.07044,20.09753,20.12461,20.15169,20.17876,20.20585,20.23293,20.26003,20.28709,20.31418,20.34127,20.36834,20.39544,20.42251,20.44961,20.47669,20.50378,20.53088,20.55796,20.58505,20.61215
18.23071,18.25771,18.28474,18.31174,18.33876,18.36579,18.3928,18.41982,18.44685,18.47386,18.50087,18.52792,18.55492,18.58194,18.60898,18.636,18.66303,18.69009,18.71709,18.74414,18.77116,18.7982,18.82526,18.85227,18.87931,18.90636,18.93339,18.96042,18.98748,19.01453,19.04155,19.06862,19.09566,19.12271,19.14975,19.1768,19.20386,19.2309,19.25793,19.285,19.31205,19.33911,19.36617,19.39323,19.42028,19.44734,19.4744,19.50144,19.52852,19.55557,19.58265,19.6097,19.63676,19.66383,19.69089,19.71796,19.74503,19.77209,19.79917,19.82624,19.85331,19.88038,19.90746,19.93453,19.96159,19.98867,20.01575,20.04283,20.06989,20.09698,20.12408,20.15115,20.17822,20.20531,20.23238,20.25947,20.28656,20.31363,20.34071,20.36781,20.39488,20.42197,20.44907,20.47614,20.50325,20.53034,20.55742,20.58451,20.6116
18.23016,18.25718,18.2842,18.3112,18.33823,18.36523,18.39224,18.41928,18.4463,18.47332,18.50034,18.52736,18.55439,18.58141,18.60844,18.63548,18.66251,18.68954,18.71656,18.7436,18.77061,18.79766,18.8247,18.85174,18.87877,18.9058,18.93284,18.95989,18.98692,19.01399,19.04102,19.06807,19.09512,19.12216,19.14919,19.17625,19.2033,19.23035,19.25742,19.28445,19.3115,19.33857,19.36562,19.39268,19.41973,19.44679,19.47385,19.50091,19.52795,19.55503,19.58208,19.60915,19.63622,19.66327,19.69034,19.71743,19.74448,19.77155,19.79861,19.82569,19.85276,19.87984,19.90689,19.93398,19.96106,19.98812,20.0152,20.04227,20.06934,20.09644,20.1235,20.15059,20.17767,20.20475,20.23183,20.25892,20.28601,20.3131,20.34017,20.36724,20.39434,20.42142,20.4485,20.47559,20.50269,20.52978,20.55687,20.58396,20.61103
18.22963,18.25663,18.28365,18.31067,18.33768,18.36471,18.39172,18.41872,18.44576,18.47277,18.4998,18.52682,18.55384,18.58087,18.60791,18.63493,18.66196,18.68899,18.71602,18.74303,18.77009,18.79711,18.82414,18.8512,18.87823,18.90527,18.93232,18.95934,18.9864,19.01343,19.04047,19.06752,19.09457,19.1216,19.14866,19.1757,19.20277,19.22981,19.25685,19.28392,19.31095,19.33801,19.36507,19.39213,19.41918,19.44624,19.4733,19.50035,19.52742,19.55449,19.58154,19.6086,19.63567,19.66274,19.68979,19.71685,19.74393,19.771,19.79807,19.82514,19.85221,19.87926,19.90636,19.93342,19.96049,19.98758,20.01465,20.04173,20.06879,20.09587,20.12298,20.15004,20.17712,20.20421,20.23128,20.25835,20.28545,20.31252,20.33961,20.36671,20.39378,20.42087,20.44795,20.47504,20.50213,20.52922,20.55631,20.58341,20.61048
18.22907,18.25609,18.2831,18.31012,18.33714,18.36415,18.39116,18.41819,18.4452,18.47221,18.49924,18.52626,18.55328,18.58031,18.60735,18.63438,18.6614,18.68843,18.71548,18.74249,18.76952,18.79656,18.8236,18.85063,18.87768,18.90472,18.93174,18.95879,18.98582,19.01287,19.0399,19.06696,19.09402,19.12105,19.14809,19.17516,19.20219,19.22926,19.25631,19.28336,19.31039,19.33746,19.36451,19.39156,19.41864,19.44568,19.47276,19.4998,19.52686,19.55392,19.58099,19.60804,19.63512,19.66217,19.68923,19.71631,19.74337,19.77043,19.79752,19.82458,19.85165,19.87872,19.90579,19.93286,19.95995,19.98701,20.0141,20.04118,20.06824,20.09533,20.12239,20.14945,20.17657,20.20364,20.23071,20.2578,20.28488,20.31197,20.33907,20.36613,20.39323,20.4203,20.4474,20.47449,20.50157,20.52867,20.55576,20.58286,20.60992
18.22852,18.25553,18.28253,18.30956,18.33658,18.36358,18.39061,18.41761,18.44465,18.47166,18.49868,18.52573,18.55274,18.57977,18.60679,18.63382,18.66083,18.68787,18.7149,18.74194,18.76898,18.79599,18.82304,18.85007,18.87711,18.90415,18.93119,18.95822,18.98528,19.01232,19.03934,19.0664,19.09344,19.12049,19.14754,19.17458,19.20163,19.22868,19.25574,19.28279,19.30984,19.33689,19.36396,19.39101,19.41806,19.44512,19.47218,19.49922,19.52631,19.55336,19.58041,19.60749,19.63454,19.66161,19.68867,19.71574,19.74281,19.76987,19.79694,19.82402,19.85109,19.87815,19.90524,19.9323,19.95937,19.98644,20.01353,20.04061,20.06768,20.09475,20.12183,20.14891,20.17598,20.20308,20.23015,20.25723,20.28433,20.31139,20.33848,20.36557,20.39266,20.41975,20.44683,20.47391,20.50101,20.52809,20.55517,20.58228,20.60937
18.22795,18.25497,18.28198,18.30899,18.33601,18.36304,18.39004,18.41707,18.44408,18.47108,18.49813,18.52514,18.55217,18.5792,18.60623,18.63325,18.66029,18.68729,18.71433,18.74136,18.7684,18.79544,18.82248,18.84951,18.87655,18.90357,18.93062,18.95766,18.9847,19.01176,19.03878,19.06583,19.09287,19.11993,19.14697,19.17402,19.20107,19.22811,19.25518,19.28221,19.30927,19.33633,19.36338,19.39044,19.41749,19.44454,19.4716,19.49866,19.52573,19.5528,19.57984,19.6069,19.63397,19.66104,19.6881,19.71518,19.74223,19.7693,19.79639,19.82344,19.85053,19.87759,19.90465,19.93173,19.9588,19.98587,20.01295,20.04002,20.0671,20.09418,20.12126,20.14832,20.17542,20.20251,20.22959,20.25667,20.28374,20.31083,20.33791,20.365,20.39208,20.41917,20.44625,20.47334,20.50043,20.5275,20.55461,20.58169,20.6088
18.2274,18.25439,18.2814,18.30843,18.33544,18.36245,18.38947,18.41648,18.44352,18.47053,18.49754,18.52458,18.55159,18.57862,18.60565,18.63268,18.6597,18.68674,18.71376,18.74081,18.76783,18.79487,18.82191,18.84894,18.87598,18.90301,18.93005,18.95708,18.98415,19.01118,19.03821,19.06525,19.0923,19.11935,19.14639,19.17345,19.2005,19.22755,19.25459,19.28165,19.3087,19.33575,19.36281,19.38985,19.41692,19.44398,19.47103,19.49808,19.52516,19.55221,19.57927,19.60634,19.63341,19.66046,19.68754,19.71458,19.74168,19.76873,19.79579,19.82286,19.84994,19.87701,19.90408,19.93115,19.95823,19.98531,20.01237,20.03946,20.06652,20.09361,20.12069,20.14777,20.17483,20.20193,20.229,20.25608,20.28318,20.31025,20.33735,20.36443,20.3915,20.41859,20.44567,20.47276,20.49986,20.52693,20.55403,20.58112,20.60822
18.2268,18.25382,18.28083,18.30785,18.33487,18.36187,18.38889,18.41592,18.44294,18.46996,18.49699,18.52399,18.55102,18.57805,18.60507,18.6321,18.65914,18.68616,18.7132,18.74023,18.76725,18.79428,18.82133,18.84836,18.8754,18.90244,18.92947,18.9565,18.98354,19.01061,19.03764,19.06468,19.09174,19.11878,19.14581,19.17287,19.19991,19.22697,19.25403,19.28107,19.30814,19.33518,19.36221,19.38928,19.41635,19.44339,19.47047,19.49751,19.52457,19.55163,19.5787,19.60574,19.63283,19.65987,19.68696,19.71401,19.74108,19.76815,19.79523,19.82228,19.84936,19.87643,19.9035,19.93057,19.95763,19.9847,20.0118,20.03886,20.06594,20.09303,20.12009,20.14719,20.17426,20.20134,20.22842,20.2555,20.28259,20.30967,20.33674,20.36384,20.39091,20.41801,20.44509,20.47218,20.49926,20.52636,20.55344,20.58052,20.60762
18.22624,18.25324,18.28025,18.30727,18.33428,18.36131,18.38832,18.41533,18.44236,18.46938,18.49639,18.52343,18.55043,18.57746,18.6045,18.63152,18.65856,18.68558,18.71262,18.73965,18.76669,18.79369,18.82075,18.84778,18.87481,18.90186,18.92889,18.95592,18.98297,19.01002,19.03706,19.0641,19.09114,19.11821,19.14523,19.17228,19.19933,19.22638,19.25343,19.28049,19.30753,19.33459,19.36165,19.3887,19.41576,19.44281,19.46986,19.49693,19.52399,19.55104,19.5781,19.60516,19.63223,19.65931,19.68636,19.71342,19.74049,19.76756,19.79465,19.82169,19.84878,19.87585,19.90291,19.92998,19.95706,19.98413,20.01121,20.03828,20.06535,20.09243,20.11952,20.14658,20.17368,20.20074,20.22783,20.25491,20.282,20.30907,20.33617,20.36325,20.39032,20.41741,20.4445,20.47157,20.49868,20.52577,20.55286,20.57995,20.60704
18.22565,18.25267,18.27967,18.30669,18.33369,18.36072,18.38775,18.41476,18.44176,18.46879,18.49581,18.52283,18.54985,18.57689,18.6039,18.63095,18.65795,18.68499,18.71201,18.73905,18.76611,18.79312,18.82015,18.84721,18.87422,18.90126,18.92831,18.95535,18.98239,19.00942,19.03646,19.06351,19.09056,19.11759,19.14467,19.17169,19.19873,19.22579,19.25285,19.27989,19.30695,19.334,19.36105,19.38811,19.41517,19.44221,19.46928,19.49633,19.52341,19.55045,19.57752,19.60458,19.63165,19.6587,19.68578,19.71284,19.7399,19.76698,19.79404,19.8211,19.84818,19.87523,19.90234,19.92939,19.95646,19.98354,20.01062,20.03767,20.06477,20.09184,20.11892,20.146,20.17307,20.20016,20.22724,20.2543,20.28141,20.30849,20.33557,20.36266,20.38973,20.41681,20.44391,20.47098,20.49808,20.52518,20.55225,20.57933,20.60645
18.22507,18.25206,18.2791,18.30611,18.33311,18.36013,18.38715,18.41416,18.4412,18.4682,18.49523,18.52225,18.54927,18.5763,18.60332,18.63034,18.65739,18.68442,18.71143,18.73847,18.7655,18.79253,18.81958,18.84661,18.87364,18.90068,18.92771,18.95475,18.9818,19.00885,19.03589,19.06293,19.08997,19.11701,19.14406,19.1711,19.19815,19.2252,19.25227,19.2793,19.30635,19.33342,19.36046,19.38751,19.41458,19.44162,19.46867,19.49574,19.5228,19.54987,19.57693,19.60398,19.63107,19.65811,19.68518,19.71225,19.73931,19.76637,19.79346,19.82051,19.84758,19.87466,19.90173,19.92879,19.95586,19.98294,20.01003,20.03711,20.06416,20.09124,20.11832,20.14539,20.17249,20.19957,20.22664,20.25372,20.2808,20.30788,20.33497,20.36207,20.38914,20.41622,20.44331,20.4704,20.49749,20.52457,20.55167,20.57874,20.60584
